Date,Stock_Price,Bond_Price,VIX,VIX_75pct_Threshold,Signal_Hold_Bonds,Stock_Return,Bond_Return,Strategy_Return,Stock_Cumulative,Bond_Cumulative,Strategy_Cumulative
2012-03-28,101.19047546386719,77.5160140991211,15.470000267028809,31.5649995803833,0.0,-0.004800328470776272,-0.0017388695108027097,-0.004800328470776272,1.1871980757406795,1.0038631252791206,1.0782463086213354
2012-03-29,101.0173110961914,77.83851623535156,15.479999542236328,31.5649995803833,0.0,-0.0017112714104956517,0.004160458196651895,-0.0017112714104956517,1.1851664576150691,1.0080396558470046,1.0764011365399193
2012-03-30,101.34794616699219,77.45604705810547,15.5,31.5649995803833,0.0,0.003273053570847395,-0.004913623688427737,0.003273053570847395,1.1890455709212147,1.0030865283151602,1.0799242551235355
2012-04-02,102.16665649414062,77.64156341552734,15.640000343322754,31.5649995803833,0.0,0.008078213304879789,0.0023951178051044852,0.008078213304879789,1.1986509346723389,1.0054890387191884,1.088648113609537
2012-04-03,101.77305603027344,77.07063293457031,15.65999984741211,31.5649995803833,0.0,-0.0038525334720116433,-0.007353412989657193,-0.0038525334720116433,1.1940330918252555,0.9980952625609127,1.0844540603126138
2012-04-04,100.7024154663086,77.46128845214844,16.440000534057617,31.5649995803833,0.0,-0.010519882233332667,0.005068798616326031,-0.010519882233332667,1.1814720043165516,1.003154406446743,1.0730457313106656
2012-04-05,100.67091369628906,77.80682373046875,16.700000762939453,31.5649995803833,0.0,-0.00031282040131475064,0.004460747880972393,-0.00031282040131475064,1.1811024157700192,1.0076292253395884,1.072710060714368
2012-04-09,99.55303955078125,78.60310363769531,18.809999465942383,31.5649995803833,0.0,-0.011104241577465923,0.010234062631639729,-0.011104241577465923,1.1679871692175803,1.0179413659411845,1.0607984290576176
2012-04-10,97.82113647460938,78.97125244140625,20.389999389648438,31.5649995803833,0.0,-0.01739678752137397,0.004683642078662009,-0.01739678752137397,1.147667944607011,1.0227090389563174,1.042343944184295
2012-04-11,98.62413024902344,78.6632308959961,20.020000457763672,31.5649995803833,0.0,0.008208796210648073,-0.0039004262423050218,0.008208796210648073,1.1570889168817833,1.0187200377825296,1.050900333203507
2012-04-12,99.97816467285156,78.50550842285156,17.200000762939453,31.5649995803833,0.0,0.013729240708224566,-0.0020050342624886586,0.013729240708224566,1.1729748691424722,1.016677469202892,1.0653283968384113
2012-04-13,98.7815933227539,78.97875213623047,19.549999237060547,31.5649995803833,0.0,-0.01196832682429283,0.006028159334118266,-0.01196832682429283,1.158936322551893,1.0228061629786551,1.0525781984098492
2012-04-16,98.67134857177734,78.9562759399414,19.549999237060547,31.5649995803833,0.0,-0.0011160454824448163,-0.0002845853559485523,-0.0011160454824448163,1.1576428969046677,1.0225150873226974,1.051403473266594
2012-04-17,100.18283081054688,78.87359619140625,18.459999084472656,31.5649995803833,0.0,0.015318349861915825,-0.001047158665361203,0.015318349861915825,1.1753760758146152,1.0214443517885448,1.0675092395161252
2012-04-18,99.83649444580078,79.03131866455078,18.639999389648438,31.5649995803833,0.0,-0.0034570431075264807,0.001999686596789285,-0.0034570431075264807,1.1713127500529688,1.0234869203681825,1.0638188140574352
2012-04-19,99.19097137451172,79.12154388427734,18.360000610351562,31.5649995803833,0.0,-0.006465802659362252,0.0011416387990377252,-0.006465802659362252,1.1637392729587313,1.0246553727467824,1.056940371540423
2012-04-20,99.348388671875,79.12901306152344,17.440000534057617,31.5649995803833,0.0,0.0015870123578982653,9.440130815718817e-05,0.0015870123578982653,1.1655861415662883,1.02475210155438,1.0586177489716193
2012-04-23,98.49816131591797,79.28682708740234,18.969999313354492,31.5649995803833,0.0,-0.008558038709265192,0.001994388907090361,-0.008558038709265192,1.155611010247781,1.0267958557782375,1.049558057297605
2012-04-24,98.86030578613281,79.08393859863281,18.100000381469727,31.5649995803833,0.0,0.003676662237920514,-0.0025589179971330367,0.003676662237920514,1.1598598016108843,1.0241683693835049,1.0534169277733765
2012-04-25,100.24580383300781,78.98628234863281,16.81999969482422,31.5649995803833,0.0,0.014014705253615922,-0.0012348430254039977,0.014014705253615922,1.1761148948659783,1.0229036822157322,1.06818025552529
2012-04-26,100.93858337402344,79.24925231933594,16.239999771118164,31.5649995803833,0.0,0.006910808378270739,0.0033293119119395254,0.006910808378270739,1.1842427995352272,1.0263092476297,1.0755622445846775
2012-04-27,101.1432876586914,79.33189392089844,16.31999969482422,31.5649995803833,0.0,0.002028008297971118,0.0010428060725353738,0.002028008297971118,1.1866444537594971,1.0273794891454275,1.0777434937416797
2012-04-30,100.7024154663086,79.39952087402344,17.149999618530273,31.5649995803833,0.0,-0.0043588873032339714,0.0008524560524476588,-0.0043588873032339714,1.1814720043165519,1.0282552850091102,1.073045731310666
2012-05-01,101.36370849609375,79.25499725341797,16.600000381469727,31.5649995803833,0.0,0.006566804050558206,-0.0018202077168043562,0.006566804050558206,1.1892304994601188,1.0263836468044918,1.080092212365471
2012-05-02,101.0488052368164,79.4054946899414,16.8799991607666,31.5649995803833,0.0,-0.0031066667148378357,0.001898901542349618,-0.0031066667148378357,1.185535956651176,1.0283326482944513,1.0767367258403597
2012-05-03,100.30882263183594,79.39797973632812,17.559999465942383,31.5649995803833,0.0,-0.007323021813531172,-9.464022159455521e-05,-0.007323021813531172,1.176854250979894,1.0282353266647437,1.0688517593096007
2012-05-04,98.67134857177734,79.71398162841797,19.15999984741211,31.5649995803833,0.0,-0.01632432738313183,0.003979973963307959,-0.01632432738313183,1.157642896904668,1.032327676493023,1.0514034732665944
2012-05-07,98.75007629394531,79.69142150878906,18.940000534057617,31.5649995803833,0.0,0.0007978782423421205,-0.00028301333301938847,0.0007978782423421205,1.15856655498451,1.0320355139965305,1.052242365221837
2012-05-08,98.32498931884766,79.87201690673828,19.049999237060547,31.5649995803833,0.0,-0.004304674903058525,0.00226618366858089,-0.004304674903058525,1.1535793026117453,1.034374296023745,1.0477128039203316
2012-05-09,97.77391815185547,79.93974304199219,20.079999923706055,31.5649995803833,0.0,-0.005604589136594562,0.0008479332046038568,-0.005604589136594562,1.1471139645841273,1.0352513763353322,1.0418408041212086
2012-05-10,97.94711303710938,79.8268814086914,18.829999923706055,31.5649995803833,0.0,0.0017713812489841274,-0.0014118338264046404,0.0017713812489841274,1.1491459407514395,1.03378977342339,1.0436863013860556
2012-05-11,97.6322250366211,80.09020233154297,19.889999389648438,31.5649995803833,0.0,-0.003214877812365735,0.003298649755630878,-0.003214877812365735,1.1454515769633475,1.0371998838068668,1.0403309774526595
2012-05-14,96.59306335449219,80.44390869140625,21.8700008392334,31.5649995803833,0.0,-0.01064363412530156,0.004416349935027819,-0.01064363412530156,1.1332598094699,1.041780521446328,1.029258075159436
2012-05-15,96.0577621459961,80.46644592285156,21.969999313354492,31.5649995803833,0.0,-0.005541818324278247,0.00028016082027759737,-0.005541818324278247,1.1269794894916116,1.0420723875317657,1.0235541138981061
2012-05-16,95.64842987060547,80.52664947509766,22.270000457763672,31.5649995803833,0.0,-0.004261313882874873,0.0007481820721124688,-0.004261313882874873,1.1221770761473258,1.0428520474099603,1.0191924285426786
2012-05-17,94.19988250732422,80.82760620117188,24.489999771118164,31.5649995803833,0.0,-0.015144497042354654,0.0037373556212256798,-0.015144497042354654,1.1051822687366144,1.0467495563714546,1.0037572718230237
2012-05-18,93.45991516113281,80.77495574951172,25.100000381469727,31.5649995803833,0.0,-0.007855289481214278,-0.0006513919455825024,-0.007855289481214278,1.0965007420861832,1.0460677121413922,0.9958724678839799
2012-05-21,95.03435516357422,80.56423950195312,22.010000228881836,31.5649995803833,0.0,0.016846152703294592,-0.0026086829216228624,0.016846152703294592,1.1149725610266428,1.0433388531658678,1.0126490875509602
2012-05-22,95.23902893066406,80.39119720458984,22.479999542236328,31.5649995803833,0.0,0.00215368186312781,-0.0021478797346443645,0.00215368186312781,1.1173738572092111,1.0410978867867857,1.0148300115245317
2012-05-23,95.23902893066406,80.60189056396484,22.329999923706055,31.5649995803833,0.0,0.0,0.0026208511217813424,0.0,1.1173738572092111,1.043826449351255,1.0148300115245317
2012-05-24,95.41223907470703,80.4288330078125,21.540000915527344,31.5649995803833,0.0,0.00181868868244206,-0.002147065719445007,0.00181868868244206,1.1194060123973741,1.0415852853648029,1.0166756713810938
2012-05-25,95.19180297851562,80.66209411621094,21.760000228881836,31.5649995803833,0.0,-0.0023103545030402906,0.002900217492597168,-0.0023103545030402906,1.1168197876759014,1.0446061092294496,1.014326790165587
2012-05-29,96.27819061279297,80.59440612792969,21.030000686645508,31.5649995803833,0.0,0.011412617476344478,-0.0008391548598246645,0.011412617476344478,1.1295656247026586,1.0437295229362873,1.0259029138177551
2012-05-30,94.89265441894531,81.36183166503906,24.139999389648438,31.5649995803833,0.0,-0.014390966272101458,0.009522069508040243,-0.014390966272101458,1.1133100838954375,1.0536679880012803,1.0111391795865532
2012-05-31,94.656494140625,81.67788696289062,24.059999465942383,31.5649995803833,0.0,-0.0024887097928326662,0.0038845646832625924,-0.0024887097928326662,1.1105393781871875,1.0577610294553543,1.0086227476083993
2012-06-01,92.34203338623047,82.37950134277344,26.65999984741211,31.5649995803833,0.0,-0.02445115652557428,0.008590016294148128,-0.02445115652557428,1.0833854060233186,1.0668472139336906,0.9839607549313716
2012-06-04,92.31056213378906,81.90472412109375,26.1200008392334,31.5649995803833,0.0,-0.00034081177647204974,-0.00576329322150404,-0.00034081177647204974,1.083016175518488,1.0606986606172462,0.9836254095185046
2012-06-05,92.84586334228516,81.63347625732422,24.68000030517578,31.5649995803833,0.0,0.005798916138331611,-0.0033117487016804947,0.005798916138331611,1.0892964954967763,1.0571858932050728,0.9893293707798345
2012-06-06,95.06586456298828,81.09832000732422,22.15999984741211,31.5649995803833,0.0,0.023910609916123926,-0.006555597954852277,0.023910609916123926,1.1153422390836005,1.050255407525679,1.0129848394431156
2012-06-07,95.05010223388672,81.29429626464844,21.719999313354492,31.5649995803833,0.0,-0.0001658042997244591,0.0024165267209792507,-0.0001658042997244591,1.1151573105446961,1.0527933777818177,1.0128168822011803
2012-06-08,95.83731842041016,81.35458374023438,21.229999542236328,31.5649995803833,0.0,0.008282118251554893,0.0007415953929863495,0.008282118251554893,1.1243931752597132,1.0535741245005472,1.0212051513867415
2012-06-11,94.67224884033203,81.57313537597656,23.559999465942383,31.5649995803833,0.0,-0.012156742272016685,0.0026864083828395113,-0.012156742272016685,1.1107242172156664,1.0564044548605482,1.008790623554477
2012-06-12,95.77436065673828,81.13602447509766,22.09000015258789,31.5649995803833,0.0,0.011641339779146831,-0.005358515384559226,0.011641339779146831,1.123654535229201,1.0507436953368612,1.0205342979692922
2012-06-13,95.14456176757812,81.56555938720703,24.270000457763672,31.5649995803833,0.0,-0.006575861063874866,0.005294009841968705,-0.006575861063874866,1.1162655391217409,1.056306342801361,1.013823406214927
2012-06-14,96.19945526123047,81.34700012207031,21.68000030517578,31.5649995803833,0.0,0.011087270507685654,-0.002679553316114469,0.011087270507685654,1.1286418771123912,1.053475913637675,1.025063940566655
2012-06-15,97.04963684082031,81.7238540649414,21.110000610351562,31.5649995803833,0.0,0.00883769640151466,0.004632671669583255,0.00883769640151466,1.1386164713683462,1.0583563216573726,1.0341231444655234
2012-06-18,97.25435638427734,81.70121765136719,18.31999969482422,31.5649995803833,0.0,0.0021094313190765934,-0.0002769866134340049,0.0021094313190765934,1.141018304613467,1.0580631711240303,1.036304556214241
2012-06-19,98.24629974365234,81.42239379882812,18.3799991607666,31.5649995803833,0.0,0.010199474823066712,-0.003412725789826654,0.010199474823066712,1.1526560920840303,1.0544522916526695,1.0468743184443774
2012-06-20,98.08881378173828,81.2566146850586,17.239999771118164,31.5649995803833,0.0,-0.0016029709243501333,-0.002036038318636524,-0.0016029709243501333,1.1508084178826445,1.0523053863816907,1.045196209350462
2012-06-21,95.93179321289062,81.4299545288086,20.079999923706055,31.5649995803833,0.0,-0.021990484803367405,0.002133239791269226,-0.021990484803367405,1.125501582857609,1.0545502061044871,1.0222118379922036
2012-06-22,96.62456512451172,81.07574462890625,18.110000610351562,31.5649995803833,0.0,0.0072215048673560656,-0.004349872254650888,0.0072215048673560656,1.133629398016432,1.049963047421817,1.0295937457557334
2012-06-25,95.08934020996094,81.52041625976562,20.3799991607666,31.5649995803833,0.0,-0.015888557041084383,0.00548464442595864,-0.015888557041084383,1.1156176626625978,1.0557217213973216,1.0132349867971497
2012-06-26,95.54830932617188,81.33946990966797,19.719999313354492,31.5649995803833,0.0,0.004826714700065349,-0.002219644579844471,0.004826714700065349,1.1210024308346238,1.0533783944005979,1.018125583002544
2012-06-27,96.4029769897461,81.4525375366211,19.450000762939453,31.5649995803833,0.0,0.008944874792673252,0.0013900708607850198,0.008944874792673252,1.131029657220722,1.0548426650120346,1.0272325888657192
2012-06-28,96.18142700195312,81.71635437011719,19.709999084472656,31.5649995803833,0.0,-0.0022981654167851806,0.003238902574121516,-0.0022981654167851806,1.128430363977139,1.0582591976350353,1.0248718384549933
2012-06-29,98.57130432128906,81.33946990966797,17.079999923706055,31.5649995803833,0.0,0.024847596816040207,-0.004612105659317578,0.024847596816040207,1.1564691466962205,1.0533783944005979,1.0503374406850368
2012-07-02,98.84036254882812,81.7169189453125,16.799999237060547,31.5649995803833,0.0,0.002729579662069659,0.004640416713604267,0.002729579662069659,1.1596258213588535,1.0582665091077241,1.053204420401441
2012-07-03,99.4892807006836,81.51311492919922,16.65999984741211,31.5649995803833,0.0,0.006565315374424063,-0.0024940247227097645,0.006565315374424063,1.1672391305924,1.0556271662707937,1.0601190395751139
2012-07-05,99.06192779541016,81.73198699951172,17.5,31.5649995803833,0.0,-0.0042954668308351485,0.002685114788002041,-0.0042954668308351485,1.1622252936232873,1.058461646385564,1.0555653334038821
2012-07-06,98.14395141601562,82.01878356933594,17.100000381469727,31.5649995803833,0.0,-0.009266692056411396,0.0035089881006555856,-0.009266692056411396,1.151455309727108,1.0621757757077313,1.0457837345138052
2012-07-09,98.01734924316406,82.24522399902344,17.979999542236328,31.5649995803833,0.0,-0.0012899640887181762,0.002760836235715214,-0.0012899640887181762,1.1499699737277962,1.065108269078004,1.044434711051717
2012-07-10,97.1152114868164,82.2829360961914,18.719999313354492,31.5649995803833,0.0,-0.009203857922229775,0.0004585323661883134,-0.009203857922229775,1.1393858134747752,1.065596655692871,1.0348218823621518
2012-07-11,97.13102722167969,82.20744323730469,17.950000762939453,31.5649995803833,0.0,0.00016285538198546057,-0.0009174789144430484,0.00016285538198546057,1.1395713685866575,1.0646189932299719,1.0349904086750907
2012-07-12,96.62455749511719,82.39612579345703,18.329999923706055,31.5649995803833,0.0,-0.00521429393932582,0.002295200394539565,-0.00521429393932582,1.133629308506007,1.0670625071632676,1.0295936644598758
2012-07-13,98.27059173583984,82.32819366455078,16.739999771118164,31.5649995803833,0.0,0.017035361231080737,-0.000824457803714429,0.017035361231080737,1.152941093278547,1.0661827591521857,1.0471331644551818
2012-07-16,98.04900360107422,82.50935363769531,17.110000610351562,31.5649995803833,0.0,-0.002254877383472742,0.0022004609245123152,-0.002254877383472742,1.150341352482837,1.0685288526520889,1.0447720075651676
2012-07-17,98.74542236328125,82.29801940917969,16.479999542236328,31.5649995803833,0.0,0.007102762257947148,-0.0025613366145565974,0.007102762257947148,1.158511953625008,1.0657919905780808,1.0521927747486612
2012-07-18,99.4576187133789,82.38104248046875,16.15999984741211,31.5649995803833,0.0,0.007212449276661204,0.0010088100769021224,0.007212449276661204,1.166867662326934,1.0668671722780576,1.0597816617658053
